step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
20.0,-0.002418299969921647,0.00894435029476881,0.0005350112915039062,1.3855293989181519,0.0,5.597635e-06,-1.6096981e-05,0.99946535,0.00015927233,-0.00062110496,-9.523456e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0024203472817091102,0.009369466453790665,0.000535428524017334,1.385155200958252,0.0,6.334898e-06,-1.8971852e-05,0.999465,0.00017694307,-0.0006899689,-9.419051e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.002422398051340133,0.009794737212359905,0.0005357861518859863,1.384765386581421,0.0,7.1085806e-06,-2.218977e-05,0.9994646,0.0001856838,-0.00077230023,-9.3353934e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0024244532653021457,0.010220217518508434,0.0005362033843994141,1.3843601942062378,0.0,7.959498e-06,-2.572873e-05,0.9994642,0.00020422033,-0.0008493503,-9.225557e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.0024250224776791595,0.010645806789398193,0.0005365610122680664,1.3839390277862549,0.0,8.850443e-06,-2.9644827e-05,0.9994638,0.0002138267,-0.0009398636,-9.143426e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.0024278848602989457,0.011071579530835152,0.0005369186401367188,1.383502721786499,0.0,9.822224e-06,-3.391604e-05,0.99946344,0.0002332274,-0.0010250905,-9.033146e-05,0.0018246174,0.00025558472,0.00068449974,-0.06370316,-0.052496616,-0.006176905,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.0024284608877453142,0.011497469618916512,0.0005372762680053711,1.3830511569976807,0.0,1.0837561e-05,-3.8497077e-05,0.9994631,0.00024368087,-0.0010994497,-8.9462075e-05,0.0020172596,0.0004951954,0.00078105927,0.04622931,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.002431330136209728,0.011923501268029213,0.0005376935005187988,1.3825843334197998,0.0,1.19373e-05,-4.3420685e-05,0.9994627,0.00026393728,-0.0011816656,-8.858121e-05,0.0017516613,0.00027680397,0.00075531006,-0.06370167,-0.052497275,-0.0061755404,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0024319123978522846,0.012349611148238182,0.0005380511283874512,1.382102370262146,0.0,1.3084159e-05,-4.864158e-05,0.9994623,0.00027524633,-0.0012530154,-8.7660315e-05,0.0019445419,0.0005161762,0.0008518696,0.046223637,0.057534844,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.0024347880312911006,0.012775872834026814,0.0005384087562561035,1.3816052675247192,0.0,1.4318991e-05,-5.4192504e-05,0.99946195,0.00029635953,-0.0013322216,-8.660721e-05,0.0016789436,0.0002977848,0.00082588196,-0.06370017,-0.05249793,-0.0061741713,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
