step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
20.0,0.0076275972387993525,0.008938589133322239,0.0004280209541320801,1.7303565740585327,0.0,5.5976107e-06,-1.6096894e-05,0.9995723,0.00015927163,-0.0006211019,-7.61109e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,0.007625550804434897,0.00936395488679409,0.00042831897735595703,1.729952335357666,0.0,6.33487e-06,-1.8971748e-05,0.999572,0.00017694224,-0.00068996527,-7.540035e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,0.007623500977466028,0.009789462201297283,0.0004286766052246094,1.7295304536819458,0.0,7.1085487e-06,-2.218965e-05,0.9995717,0.00018568295,-0.0007722964,-7.4669435e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,0.0076214470516242725,0.01021515391767025,0.00042897462844848633,1.7290911674499512,0.0,7.959463e-06,-2.5728592e-05,0.9995713,0.00020421932,-0.0008493459,-7.3914205e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,0.007620879655553289,0.010640939697623253,0.0004292726516723633,1.728634238243103,0.0,8.850403e-06,-2.9644672e-05,0.999571,0.00021382571,-0.00093985937,-7.301233e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,0.007618018685933202,0.011066893115639687,0.00042957067489624023,1.7281603813171387,0.0,9.822179e-06,-3.391586e-05,0.9995707,0.00023322624,-0.0010250855,-7.229638e-05,0.0018246174,0.00025558472,0.00068449974,-0.06370273,-0.052496616,-0.0061769052,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,0.007617444600294403,0.011492950841784477,0.0004298686981201172,1.727669358253479,0.0,1.0837511e-05,-3.849688e-05,0.9995704,0.00024367968,-0.0010994446,-7.152013e-05,0.0020172596,0.0004951954,0.00078105927,0.04622974,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,0.007614577829753397,0.011919135227799416,0.00043016672134399414,1.727161169052124,0.0,1.1937244e-05,-4.3420463e-05,0.99957013,0.000263936,-0.0011816602,-7.080136e-05,0.0017516613,0.00027680397,0.00075531006,-0.063701235,-0.05249727,-0.006175541,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,0.007613998085375351,0.012345390394330025,0.0004304051399230957,1.7266360521316528,0.0,1.3084099e-05,-4.8641337e-05,0.99956983,0.00027524502,-0.00125301,-7.0026384e-05,0.0019445419,0.0005161762,0.0008518696,0.046224065,0.057534844,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,0.00761112476297567,0.012771787121891975,0.00043070316314697266,1.7260940074920654,0.0,1.4318924e-05,-5.4192238e-05,0.9995696,0.00029635805,-0.0013322157,-6.930695e-05,0.0016789436,0.0002977848,0.00082588196,-0.06369974,-0.05249793,-0.0061741723,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,0.007610539254867763,0.013198243454098701,0.0004310011863708496,1.72553551197052,0.0,1.5604439e-05,-6.0027887e-05,0.9995693,0.00030852348,-0.0014005562,-6.871669e-05,0.0018718243,0.0005373955,0.0009224415,0.04621839,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,0.007607660331191438,0.013624822720885277,0.00043129920959472656,1.7249603271484375,0.0,1.6981498e-05,-6.6181026e-05,0.999569,0.0003304941,-0.0014767527,-6.795352e-05,0.001606226,0.00031876564,0.0008966923,-0.06369825,-0.052498586,-0.0061727986,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,0.0076070687390660165,0.014051464386284351,0.0004315376281738281,1.7243688106536865,0.0,1.8412818e-05,-7.260638e-05,0.9995687,0.00034351696,-0.001542085,-6.7190165e-05,0.0017988682,0.0005583763,0.0009930134,0.04621272,0.057553343,0.02313133,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,0.007604183756058047,0.01447816751897335,0.0004318356513977051,1.723760724067688,0.0,1.993926e-05,-7.933668e-05,0.99956846,0.000366346,-0.0016152725,-6.646728e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369676,-0.052499246,-0.0061714207,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,0.007603586550601176,0.014904970303177834,0.00043207406997680664,1.7231365442276,0.0,2.152354e-05,-8.632667e-05,0.99956816,0.00038022705,-0.0016775964,-6.587903e-05,0.0017261505,0.00057959557,0.0010635853,0.046207055,0.057562586,0.023122374,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,0.007600696107742258,0.0153318140655756,0.0004323720932006836,1.7224962711334229,0.0,2.3206521e-05,-9.3609066e-05,0.9995679,0.0004039155,-0.0017477755,-6.5114655e-05,0.0014605522,0.00036120415,0.0010378361,-0.06369527,-0.052499905,-0.0061700377,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,0.00760009289437439,0.01575874164700508,0.00043261051177978516,1.721840262413025,0.0,2.495092e-05,-0.00010113861,0.9995676,0.0004186557,-0.0018070919,-6.453675e-05,0.0016531944,0.0006008148,0.0011341572,0.04620139,0.057571825,0.023113418,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
