step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
519,-0.0025498264515110346,0.05362626165151596,0.0004649877664633095,inf,0.0,0.15948987,0.07887,1.0004648,0.115937315,0.081419066,-4.1891488e-07,0.0050287247,-0.01089406,0.016467333,-0.031013397,-0.08288882,-0.008668303,0.194625,0.10263893,1.0,0.033881202,-0.045667045,-0.007034810253897717,0.0,0.2741808440623235
520,-0.0025500330391085304,0.05348159000277519,0.0004649877664633095,inf,0.0,0.15997098,0.07920828,1.0004648,0.11546787,0.08118684,-5.442224e-07,0.005350828,-0.010779619,0.016556501,0.07682451,0.028760685,0.022243977,0.195,0.10283222,1.0,0.03393895,-0.04540985,-0.0100292905840356,0.0,0.2741808440623235
521,-0.0025493219630945536,0.053338050842285156,0.0004649877664633095,inf,0.0,0.16045016,0.079545535,1.0004648,0.11500347,0.08094154,-5.323931e-07,0.0052158833,-0.011122704,0.016521692,-0.031021772,-0.082869664,-0.008694188,0.195375,0.10302549,1.0,0.033981636,-0.045153797,-0.007058293031233603,0.0,0.2741808440623235
522,-0.002549529000509938,0.05319564789533615,0.0004649877664633095,inf,0.0,0.16092736,0.07988179,1.0004648,0.114525065,0.08070161,-6.5961433e-07,0.0055377483,-0.011008024,0.01661086,0.07680286,0.028780032,0.02226371,0.19575,0.10321873,1.0,0.034027733,-0.04487978,-0.010057129830336239,0.0,0.2741808440623235
523,-0.002548817971319659,0.05305442959070206,0.0004649877664633095,inf,0.0,0.16140257,0.08021699,1.0004648,0.11405171,0.080448635,-6.4868163e-07,0.0054028034,-0.011351109,0.016576052,-0.03103014,-0.08285051,-0.008720053,0.196125,0.103411935,1.0,0.034058742,-0.044606842,-0.007081778031938359,0.0,0.2741808440623235
524,-0.0025488851027781496,0.05291437357664108,0.0004649877664633095,inf,0.0,0.16187575,0.08055116,1.0004648,0.113564365,0.08020102,-7.778135e-07,0.0057246685,-0.011236429,0.01666522,0.076781206,0.028799364,0.022283427,0.1965,0.10360513,1.0,0.03409309,-0.044315867,-0.010084967297941783,0.0,0.2741808440623235
525,-0.002548035424837144,0.052775461226701736,0.000464963901322335,inf,0.0,0.16234693,0.08088425,1.0004648,0.113082066,0.07994036,-7.6777474e-07,0.005589485,-0.011300802,0.01663208,-0.03215667,-0.01600014,-0.008363282,0.196875,0.103798285,1.0,0.034112282,-0.044025913,-0.007142598732063206,0.0,0.2741808440623235
526,-0.002548103126882052,0.052637696266174316,0.000464963901322335,inf,0.0,0.16281608,0.08121627,1.0004647,0.11259717,0.07968525,-7.6857117e-07,0.0059113503,-0.01090765,0.016722918,0.07565171,0.09563491,0.022655057,0.19725,0.10399143,1.0,0.03413493,-0.043729335,-0.010148003362809143,0.0,0.2741808440623235
527,-0.002547253555284988,0.05250111222267151,0.000464963901322335,inf,0.0,0.16328329,0.08154718,1.0004647,0.1121287,0.07941729,-2.9767023e-07,0.005776167,-0.010972261,0.016689539,-0.03217724,-0.016012585,-0.008359056,0.197625,0.10418453,1.0,0.034142584,-0.04344528,-0.007170436644342523,0.0,0.2741808440623235
528,-0.002547321741459746,0.052365679293870926,0.000464963901322335,inf,0.0,0.16374853,0.081876986,1.0004647,0.11165763,0.0791549,-4.0473648e-07,0.006098032,-0.010579109,0.016780376,0.075634785,0.09562327,0.022643737,0.198,0.10437762,1.0,0.034153633,-0.043154694,-0.010174357398704325,0.0,0.2741808440623235
529,-0.0025464727604921794,0.052231401205062866,0.000464963901322335,inf,0.0,0.16421187,0.08220565,1.0004647,0.111202985,0.078879654,-2.8454912e-07,0.0059628487,-0.010643721,0.016746998,-0.032197796,-0.016025027,-0.00835482,0.198375,0.10457068,1.0,0.034149602,-0.04287672,-0.007198275890643163,0.0,0.2741808440623235
530,-0.0025465406456249185,0.052098263055086136,0.000464963901322335,inf,0.0,0.16467331,0.082533196,1.0004647,0.11074573,0.07860999,-3.0739915e-07,0.0062844753,-0.010250568,0.016837835,0.075617865,0.09561164,0.022632422,0.19875,0.10476371,1.0,0.03414896,-0.042592347,-0.010200711434599505,0.0,0.2741808440623235
531,-0.0025456921765631708,0.05196627229452133,0.000464963901322335,inf,0.0,0.16513291,0.08285956,1.0004647,0.1103049,0.07832748,-2.1472673e-07,0.0061490536,-0.01031518,0.016804457,-0.03221834,-0.01603747,-0.008350575,0.199125,0.10495672,1.0,0.034133166,-0.042320706,-0.00722611602629135,0.0,0.2741808440623235
532,-0.0025457601397618416,0.05183541029691696,0.000464963901322335,inf,0.0,0.16559067,0.08318477,1.0004647,0.10986145,0.07805054,-2.2921687e-07,0.0064709187,-0.009922266,0.016895533,0.07560096,0.09560002,0.022621108,0.1995,0.105149694,1.0,0.034120694,-0.042042807,-0.010227179306980853,0.0,0.2741808440623235
533,-0.002544911565785151,0.051705680787563324,0.000464963901322335,inf,0.0,0.16604665,0.083508775,1.0004647,0.10943442,0.077760756,-1.4624895e-07,0.0063352585,-0.009986639,0.016862154,-0.032238875,-0.016049908,-0.00834632,0.199875,0.10534264,1.0,0.034093022,-0.041777723,-0.007254070443099479,0.0,0.2741808440623235
534,-0.0025449798163404923,0.05157710239291191,0.000464963901322335,inf,0.0,0.16650084,0.08383159,1.0004647,0.109004766,0.07747656,-1.5655806e-07,0.006656885,-0.009593964,0.01695323,0.075584054,0.09558839,0.022609796,0.20025,0.105535574,1.0,0.0340686,-0.04150644,-0.0102536471793622,0.0,0.2741808440623235
535,-0.0025441316931202897,0.05144967883825302,0.000464963901322335,inf,0.0,0.1669533,0.084153175,1.0004647,0.10859153,0.07717953,-8.2307764e-08,0.0065214634,-0.009658575,0.016919613,-0.032259393,-0.016062347,-0.008342056,0.200625,0.10572847,1.0,0.03402894,-0.041248113,-0.007281912357442762,0.0,0.2741808440623235
536,-0.0025441997542111493,0.051323313266038895,0.000464963901322335,inf,0.0,0.16740403,0.08447354,1.0004647,0.10817565,0.076888084,-8.866593e-08,0.00684309,-0.009265661,0.017010689,0.075567156,0.095576786,0.022598486,0.201,0.10592134,1.0,0.033992484,-0.04098369,-0.010280002104604929,0.0,0.2741808440623235
537,-0.0025433511922776236,0.051198117434978485,0.000464963901322335,inf,0.0,0.1678531,0.08479264,1.0004647,0.107776195,0.07658382,-2.3073184e-08,0.00670743,-0.009330273,0.01697731,-0.0322799,-0.016074782,-0.008337782,0.201375,0.106114194,1.0,0.033940703,-0.040732414,-0.007309868997619761,0.0,0.2741808440623235
538,-0.0025431071694569257,0.051074035465717316,0.000464963901322335,inf,0.0,0.1683005,0.08511049,1.0004647,0.107374094,0.07628513,-2.5493003e-08,0.0070290565,-0.008937597,0.017068386,0.075550266,0.09556518,0.022587178,0.20175,0.106307015,1.0,0.033892088,-0.040475093,-0.010306470866333824,0.0,0.2741808440623235
539,-0.002541945771402971,0.050951071083545685,0.000464963901322335,inf,0.0,0.16874628,0.08542705,1.0004647,0.1069884,0.07597363,3.1451236e-08,0.006893158,-0.009002209,0.017035007,-0.032300398,-0.016087217,-0.008333498,0.202125,0.106499806,1.0,0.033828124,-0.04023096,-0.007337826527144308,0.0,0.2741808440623235
540,-0.002541701888178068,0.05082926154136658,0.000464963901322335,inf,0.0,0.16919044,0.08574233,1.0004647,0.10660006,0.07566772,3.2969115e-08,0.0072147846,-0.008609533,0.017126322,0.07553338,0.09555358,0.022575872,0.2025,0.106692575,1.0,0.03376723,-0.039980933,-0.010333053464548887,0.0,0.2741808440623235
541,-0.0025405403995697276,0.050708603113889694,0.000464963901322335,inf,0.0,0.16963306,0.086056285,1.0004647,0.10622813,0.07534899,8.127109e-08,0.007078886,-0.008674383,0.017092705,-0.03232088,-0.01609965,-0.008329205,0.202875,0.106885314,1.0,0.03369093,-0.039744243,-0.0073657849460164035,0.0,0.2741808440623235
542,-0.0025402970627248582,0.05058910697698593,0.000464963901322335,inf,0.0,0.17007412,0.08636893,1.0004647,0.105853535,0.07503586,8.672667e-08,0.0074002743,-0.008281708,0.01718402,0.07551651,0.095541984,0.022564568,0.20325,0.10707803,1.0,0.033617668,-0.039501764,-0.010359522226277782,0.0,0.2741808440623235
543,-0.0025391365449009755,0.05047078803181648,0.000464963901322335,inf,0.0,0.17051367,0.086680226,1.0004647,0.10549535,0.07470992,1.2639245e-07,0.0072643757,-0.008346558,0.017150402,-0.03234135,-0.016112082,-0.0083249025,0.203625,0.10727072,1.0,0.03352894,-0.03927271,-0.007393744254236046,0.0,0.2741808440623235
544,-0.0025388942487552415,0.05035368725657463,0.000464963901322335,inf,0.0,0.17095174,0.086990185,1.0004647,0.1051345,0.074389584,1.357858e-07,0.007585764,-0.007953882,0.017241716,0.07549965,0.0955304,0.022553265,0.204,0.107463375,1.0,0.033443205,-0.039037988,-0.01038599098800668,0.0,0.2741808440623235
545,-0.0025377355642172915,0.050237804651260376,0.0004650116025004536,inf,0.0,0.17138837,0.08729875,1.0004647,0.10479005,0.07405645,1.6682144e-07,0.0074498653,-0.008018732,0.0172081,-0.03236181,-0.016124511,-0.00832059,0.204375,0.10765601,1.0,0.03334193,-0.038816795,-0.007421704451803238,0.0,0.2741808440623235
546,-0.0025374951300538673,0.0501231774687767,0.0004650116025004536,inf,0.0,0.17182355,0.08760595,1.0004647,0.104442924,0.07372891,1.8015257e-07,0.0077712536,-0.007626295,0.017299652,0.075482786,0.09551881,0.022541964,0.20475,0.107848614,1.0,0.03324359,-0.038590014,-0.01041257447556929,0.0,0.2741808440623235
547,-0.002536338755315228,0.05000975728034973,0.0004650116025004536,inf,0.0,0.17225735,0.08791174,1.0004647,0.10411219,0.07338858,2.0256412e-07,0.0076351166,-0.007691145,0.017266035,-0.032382254,-0.016136939,-0.008316268,0.205125,0.1080412,1.0,0.033129662,-0.038376883,-0.007449779375204145,0.0,0.2741808440623235
548,-0.002536100699366944,0.049897558987140656,0.0004650116025004536,inf,0.0,0.17268977,0.08821613,1.0004647,0.103778794,0.07305386,2.1983311e-07,0.007956505,-0.007298708,0.01735735,0.07546593,0.09550724,0.022530666,0.2055,0.10823375,1.0,0.033018626,-0.038158312,-0.010439044126645734,0.0,0.2741808440623235
549,-0.002535396185366699,0.04978667199611664,0.0004650116025004536,inf,0.0,0.17312086,0.088519074,1.0004647,0.10346178,0.07270634,2.336266e-07,0.007820368,-0.0073637962,0.017323732,-0.032402687,-0.016149364,-0.008311937,0.205875,0.10842627,1.0,0.032891944,-0.037953503,-0.007477741796140206,0.0,0.2741808440623235
550,-0.0025352387268256283,0.049677032977342606,0.0004650116025004536,inf,0.0,0.1735506,0.08882059,1.0004647,0.10314208,0.07236444,2.5483348e-07,0.008141518,-0.0069713593,0.017415285,0.07544909,0.09549567,0.02251937,0.20625,0.10861877,1.0,0.03276808,-0.0377433,-0.010465627614208344,0.0,0.2741808440623235
551,-0.002535083316265809,0.04956870898604393,0.0004650116025004536,inf,0.0,0.1739791,0.089120634,1.0004647,0.10283877,0.07200975,2.6001493e-07,0.008005381,-0.007036209,0.017381668,-0.032423105,-0.01616179,-0.008307596,0.206625,0.108811244,1.0,0.03262853,-0.037546977,-0.007505818498236209,0.0,0.2741808440623235
552,-0.0025349292460385186,0.04946166276931763,0.00046503543853759766,inf,0.0,0.17440632,0.08941922,1.0004647,0.102532774,0.07166068,2.8515973e-07,0.00832653,-0.0066440105,0.01747322,0.07543225,0.09548411,0.022508075,0.207,0.10900369,1.0,0.032491744,-0.03734541,-0.010492211101770956,0.0,0.2741808440623235
553,-0.0025347782114549773,0.049355946481227875,0.00046503543853759766,inf,0.0,0.17483233,0.0897163,1.0004648,0.102243155,0.07129884,2.8173525e-07,0.008190155,-0.006709099,0.017439604,-0.032443516,-0.016174212,-0.0083032455,0.207375,0.109196104,1.0,0.03233923,-0.037157804,-0.00753389608967976,0.0,0.2741808440623235
554,-0.0025346292395450293,0.04925153777003288,0.00046503543853759766,inf,0.0,0.17525713,0.090011895,1.0004648,0.10195085,0.07094262,-5.7091373e-08,0.008511305,-0.006316662,0.017531157,0.075415425,0.09547255,0.022496782,0.20775,0.1093885,1.0,0.032189406,-0.036965124,-0.010518795478681115,0.0,0.2741808440623235
555,-0.0025344822272265442,0.049148447811603546,0.00046503543853759766,inf,0.0,0.17568077,0.090305954,1.0004648,0.10167491,0.07057361,1.724463e-08,0.008374929,-0.00638175,0.01749754,-0.03246391,-0.016186634,-0.008298886,0.208125,0.10958086,1.0,0.032023802,-0.03678646,-0.00756197457047086,0.0,0.2741808440623235
556,-0.0025343390222587916,0.04904676228761673,0.00046503543853759766,inf,0.0,0.17610326,0.090598494,1.0004648,0.10139627,0.07021024,2.99936e-08,0.008695841,-0.0059895515,0.01758933,0.0753986,0.095461,0.02248549,0.2085,0.1097732,1.0,0.031860836,-0.036602803,-0.010545492802729891,0.0,0.2741808440623235
557,-0.0025338826362029067,0.048946429044008255,0.00046503543853759766,inf,0.0,0.17652465,0.09088947,1.0004648,0.101134,0.06983409,1.4133677e-08,0.008559465,-0.00605464,0.017555475,-0.032484293,-0.016199054,-0.008294516,0.208875,0.1099655,1.0,0.031682022,-0.03643331,-0.007590053940609507,0.0,0.2741808440623235
558,-0.002533429121859808,0.048847395926713943,0.00046503543853759766,inf,0.0,0.17694494,0.0911789,1.0004648,0.10086904,0.06946359,4.9975274e-08,0.008880377,-0.0056626797,0.017647266,0.075381786,0.09544946,0.022474203,0.20925,0.11015778,1.0,0.03150583,-0.036258914,-0.01057207717964005,0.0,0.2741808440623235
559,-0.00253297976320755,0.048749715089797974,0.00046503543853759766,inf,0.0,0.17736419,0.09146673,1.0004648,0.100620426,0.06908031,2.1031221e-08,0.008743763,-0.005727768,0.017613411,-0.032504663,-0.016211472,-0.008290138,0.209625,0.110350035,1.0,0.031313702,-0.036098786,-0.007618134200095703,0.0,0.2741808440623235
560,-0.0025325332420834457,0.04865340143442154,0.00046503543853759766,inf,0.0,0.1777824,0.091753,1.0004648,0.10036911,0.06870267,6.186618e-08,0.009064913,-0.005335808,0.017705202,0.07536498,0.09543792,0.022462916,0.21,0.11054226,1.0,0.031124145,-0.035933927,-0.010598661556550211,0.0,0.2741808440623235
561,-0.0025320906012166232,0.04855838790535927,0.00046503543853759766,inf,0.0,0.17819962,0.09203763,1.0004648,0.10013416,0.06831227,2.4092534e-08,0.0089280605,-0.005400896,0.017671585,-0.03252502,-0.016223889,-0.00828575,0.210375,0.110734455,1.0,0.030918628,-0.035783403,-0.007646329185415614,0.0,0.2741808440623235
562,-0.002531650907060248,0.04846469685435295,0.00046503543853759766,inf,0.0,0.17861585,0.09232066,1.0004648,0.09989648,0.06792752,6.892359e-08,0.00924921,-0.005008936,0.0177629,0.07534884,0.09542753,0.02232608,0.21075,0.11092663,1.0,0.030715577,-0.035628192,-0.010613143692024752,0.0,0.2741808440623235
563,-0.0025312143969138563,0.0483722947537899,0.00046503543853759766,inf,0.0,0.17903116,0.09260204,1.0004648,0.09967516,0.067530006,2.2560386e-08,0.009112358,-0.0050742626,0.017728567,-0.03254472,-0.016235149,-0.008406873,0.211125,0.11111877,1.0,0.030496538,-0.035487488,-0.007661970140745433,0.0,0.2741808440623235
564,-0.002530781306183053,0.04828120768070221,0.00046503543853759766,inf,0.0,0.17944555,0.09288178,1.0004648,0.099451125,0.06713814,7.133254e-08,0.0094332695,-0.0046823025,0.017819881,0.07533214,0.09541593,0.022314854,0.2115,0.111310884,1.0,0.030279927,-0.035342216,-0.010639278059075533,0.0,0.2741808440623235
565,-0.002530139074436011,0.048191361129283905,0.00046503543853759766,inf,0.0,0.17985907,0.09315983,1.0004648,0.09924343,0.066733524,1.6398465e-08,0.009296417,-0.0047473907,0.01778555,-0.032565076,-0.016247526,-0.008402408,0.211875,0.11150297,1.0,0.030047253,-0.035211563,-0.007689603058414895,0.0,0.2741808440623235
566,-0.0025294996834840278,0.04810280352830887,0.00046503543853759766,inf,0.0,0.1802717,0.093436226,1.0004648,0.09903302,0.06633457,6.9108765e-08,0.009192705,-0.004355669,0.017876863,-0.026536344,0.093592644,0.021820007,0.21225,0.11169503,1.0,0.029816963,-0.035076432,-0.010619231275992036,0.0,0.2741808440623235
567,-0.0025288652765164442,0.048015523701906204,0.00046503543853759766,inf,0.0,0.18068352,0.09371098,1.0004648,0.098838635,0.06594021,1.6879159e-07,0.008631468,-0.0044209957,0.017842531,-0.13441335,-0.018091422,-0.008834843,0.212625,0.11188706,1.0,0.029588051,-0.034955688,-0.007675515793251744,0.0,0.2741808440623235
568,-0.0025283822672303364,0.04792946204543114,0.00046503543853759766,inf,0.0,0.18109454,0.09398419,1.0004648,0.09864121,0.06556884,3.3815158e-07,0.008527994,-0.0040290356,0.017933846,-0.026504489,0.09359063,0.021762675,0.213,0.11207906,1.0,0.029379092,-0.034830295,-0.010640963372679332,0.0,0.2741808440623235
569,-0.002528004379027698,0.047844626009464264,0.00046503543853759766,inf,0.0,0.18150479,0.09425586,1.0004648,0.09845982,0.06520207,4.0235028e-07,0.008265018,-0.0040946007,0.017899513,-0.06282384,-0.016836274,-0.008494972,0.213375,0.11227103,1.0,0.02917172,-0.034719385,-0.0077351776735213144,0.0,0.2741808440623235
570,-0.002527628508540511,0.047760963439941406,0.00046503543853759766,inf,0.0,0.18191427,0.09452605,1.0004648,0.09827559,0.0648461,4.6667338e-07,0.008459806,-0.0039052963,0.017988682,0.045942854,0.04623764,0.02162431,0.21375,0.11246298,1.0,0.028972238,-0.034604117,-0.010653932727974423,0.0,0.2741808440623235
571,-0.002527256888527336,0.047678541392087936,0.00046503543853759766,inf,0.0,0.18232301,0.09479473,1.0004648,0.09809931,0.064482376,4.1589985e-07,0.008196831,-0.004173517,0.01795268,-0.061947994,-0.065464035,-0.008900408,0.214125,0.1126549,1.0,0.028762028,-0.034495316,-0.007721847243121664,0.0,0.2741808440623235
572,-0.0025268874959336247,0.047597311437129974,0.00046503543853759766,inf,0.0,0.18273097,0.095061935,1.0004648,0.09791193,0.06412929,4.7308114e-07,0.008391857,-0.003984213,0.018042088,0.04593695,0.046251528,0.021622136,0.2145,0.11284679,1.0,0.02855958,-0.034373887,-0.010679223993549529,0.0,0.2741808440623235
573,-0.0025265209793447867,0.04751724749803543,0.00046503543853759766,inf,0.0,0.18313819,0.09532764,1.0004648,0.09773251,0.06376847,4.2514927e-07,0.008128881,-0.0042521954,0.018006086,-0.061945535,-0.0654579,-0.008903767,0.214875,0.11303865,1.0,0.028346442,-0.034258895,-0.007747025561558152,0.0,0.2741808440623235
574,-0.0025261570985065196,0.04743840917944908,0.00046503543853759766,inf,0.0,0.18354462,0.09559188,1.0004648,0.097541966,0.06341828,4.800751e-07,0.008323669,-0.004062891,0.018095255,0.045931045,0.046265412,0.021619957,0.21525,0.11323048,1.0,0.028141074,-0.034131207,-0.01070440142263847,0.0,0.2741808440623235
575,-0.0025257965474134838,0.04736074060201645,0.00046503543853759766,inf,0.0,0.18395029,0.09585463,1.0004648,0.09735939,0.06306034,4.338375e-07,0.008060694,-0.0043308735,0.018059254,-0.061943077,-0.06545178,-0.008907121,0.215625,0.11342229,1.0,0.02792503,-0.034009963,-0.007772090932856021,0.0,0.2741808440623235
576,-0.002525438851342915,0.04728422313928604,0.00046503543853759766,inf,0.0,0.18435514,0.09611593,1.0004648,0.097165704,0.06271305,4.8677816e-07,0.008255482,-0.004141569,0.018148422,0.04592514,0.04627929,0.021617772,0.216,0.11361407,1.0,0.027716778,-0.033875972,-0.01072957885172741,0.0,0.2741808440623235
577,-0.0025250843331275975,0.04720887169241905,0.00046503543853759766,inf,0.0,0.18475923,0.096375756,1.0004648,0.096979976,0.062358007,4.421711e-07,0.007992506,-0.0044095516,0.018112421,-0.061940625,-0.065445654,-0.008910468,0.216375,0.113805816,1.0,0.027497888,-0.033748448,-0.00779715719350144,0.0,0.2741808440623235
578,-0.0025247317199216922,0.04713469743728638,0.00046503543853759766,inf,0.0,0.18516248,0.09663415,1.0004648,0.096783146,0.062013604,4.9314264e-07,0.008187294,-0.0042202473,0.018201828,0.045919243,0.046293158,0.021615582,0.21675,0.113997534,1.0,0.027286835,-0.033608124,-0.01075486922795497,0.0,0.2741808440623235
579,-0.0025243830505736697,0.047061678022146225,0.00046503543853759766,inf,0.0,0.18556497,0.09689107,1.0004648,0.09659428,0.061661452,4.50162e-07,0.007924318,-0.0044882298,0.018165827,-0.061938174,-0.06543953,-0.0089138085,0.217125,0.11418923,1.0,0.027065128,-0.033474214,-0.007822337290633025,0.0,0.2741808440623235
580,-0.0025240357551912897,0.04698977619409561,0.00046503543853759766,inf,0.0,0.18596661,0.09714657,1.0004648,0.096394315,0.06131994,4.9916633e-07,0.008119106,-0.004298687,0.018254995,0.045913342,0.046307024,0.021613386,0.2175,0.11438089,1.0,0.026851304,-0.033327535,-0.010780044878348813,0.0,0.2741808440623235
581,-0.002523692712451157,0.04691902548074722,0.00046503543853759766,inf,0.0,0.18636745,0.09740061,1.0004648,0.096202314,0.06097068,4.5781138e-07,0.007856131,-0.0045666695,0.018218994,-0.061935723,-0.06543341,-0.008917143,0.217875,0.114572525,1.0,0.026626855,-0.03318721,-0.007847404440625991,0.0,0.2741808440623235
582,-0.002523350764111092,0.04684940353035927,0.00046503543853759766,inf,0.0,0.18676744,0.09765325,1.0004648,0.09599921,0.060632057,5.048497e-07,0.008050919,-0.0043771267,0.018308163,0.04590745,0.04632088,0.021611184,0.21825,0.11476413,1.0,0.02641029,-0.033034086,-0.01080521963939511,0.0,0.2741808440623235
583,-0.0025230131699310733,0.04678088426589966,0.00046503543853759766,inf,0.0,0.18716663,0.09790444,1.0004648,0.09580407,0.060285684,4.6511983e-07,0.0077877045,-0.0046448708,0.018272161,-0.06193328,-0.0654273,-0.008920471,0.218625,0.11495571,1.0,0.02618314,-0.032887347,-0.007872472479966504,0.0,0.2741808440623235
584,-0.002522676737885195,0.046713490039110184,0.00046503543853759766,inf,0.0,0.18756495,0.09815423,1.0004648,0.09559784,0.05994995,5.101933e-07,0.007982492,-0.0044555664,0.01836133,0.04590155,0.046334732,0.021608977,0.219,0.115147255,1.0,0.025963902,-0.032727756,-0.010830394400441404,0.0,0.2741808440623235
585,-0.002522344003096078,0.04664719104766846,0.00046503543853759766,inf,0.0,0.18796246,0.09840259,1.0004648,0.09539958,0.059606463,4.720879e-07,0.0077195168,-0.0047233105,0.018325329,-0.061930835,-0.065421194,-0.008923792,0.219375,0.11533877,1.0,0.025734097,-0.032574497,-0.007897540519307019,0.0,0.2741808440623235
586,-0.0025220134556271662,0.04658202826976776,0.00046503543853759766,inf,0.0,0.18835908,0.09864956,1.0004648,0.09519022,0.059273615,5.151976e-07,0.007914305,-0.0045337677,0.018414497,0.045895662,0.04634858,0.021606766,0.21975,0.11553027,1.0,0.025512204,-0.03240838,-0.0108555691614877,0.0,0.2741808440623235
587,-0.0025216860032836845,0.04651792347431183,0.00046503543853759766,inf,0.0,0.18875487,0.09889512,1.0004648,0.09498884,0.058933016,4.787162e-07,0.007651329,-0.0048015118,0.018378496,-0.061928395,-0.06541509,-0.008927108,0.220125,0.115721725,1.0,0.025279801,-0.03224857,-0.00792260944799508,0.0,0.2741808440623235
588,-0.0025213599686037926,0.04645487666130066,0.00046503543853759766,inf,0.0,0.18914977,0.099139296,1.0004648,0.094776355,0.058603056,5.1986325e-07,0.007846117,-0.0046117306,0.018467665,0.045889772,0.04636242,0.021604547,0.2205,0.11591316,1.0,0.025055327,-0.032075875,-0.010880743033186448,0.0,0.2741808440623235
589,-0.0025210377675670315,0.04639293998479843,0.00046503543853759766,inf,0.0,0.18954381,0.09938207,1.0004648,0.09457185,0.05826534,4.850051e-07,0.0075831413,-0.0048794746,0.018431664,-0.06192596,-0.06540899,-0.008930418,0.220875,0.116104566,1.0,0.024820354,-0.03190949,-0.007947679266030691,0.0,0.2741808440623235
590,-0.002520717189063725,0.04633208364248276,0.00046503543853759766,inf,0.0,0.18993697,0.09962348,1.0004648,0.094356254,0.057938263,5.241908e-07,0.007777691,-0.004689932,0.018520594,0.045883883,0.046376254,0.021602323,0.22125,0.11629594,1.0,0.024593338,-0.03173019,-0.01090580217905148,0.0,0.2741808440623235
591,-0.0025203997402088135,0.046272244304418564,0.00046503543853759766,inf,0.0,0.19032925,0.09986349,1.0004648,0.09414864,0.057603437,4.909554e-07,0.007514715,-0.004957676,0.01848483,-0.061923523,-0.06540289,-0.00893372,0.221625,0.11648729,1.0,0.024355847,-0.03155715,-0.007972749084066302,0.0,0.2741808440623235
592,-0.002520083763746516,0.04621346667408943,0.00046503543853759766,inf,0.0,0.19072063,0.10010216,1.0004648,0.09392993,0.05727924,5.281807e-07,0.007709503,-0.0047678947,0.018573761,0.045877997,0.046390083,0.021600096,0.222,0.1166786,1.0,0.024126347,-0.03137119,-0.01093097516140268,0.0,0.2741808440623235
593,-0.0025197717262984954,0.04615575075149536,0.00046503543853759766,inf,0.0,0.19111113,0.100339435,1.0004648,0.09371921,0.0569473,4.965675e-07,0.0074465275,-0.005035639,0.01853776,-0.06192109,-0.06539679,-0.008937017,0.222375,0.11686989,1.0,0.02388639,-0.03119146,-0.007997705954963295,0.0,0.2741808440623235
594,-0.0025194606776050934,0.04609905928373337,0.00046503543853759766,inf,0.0,0.1915007,0.10057538,1.0004648,0.09349739,0.056625985,5.3183356e-07,0.007641077,-0.0048458576,0.018626928,0.04587211,0.046403904,0.02159786,0.22275,0.117061146,1.0,0.023654453,-0.030998789,-0.01095614725440633,0.0,0.2741808440623235
595,-0.0025191531411797767,0.046043381094932556,0.00046503543853759766,inf,0.0,0.19188938,0.10080995,1.0004648,0.093283564,0.056296922,5.01842e-07,0.0073781013,-0.0051133633,0.018590927,-0.06191866,-0.065390706,-0.008940307,0.223125,0.11725238,1.0,0.023412056,-0.030812323,-0.008022777551694001,0.0,0.2741808440623235
596,-0.0025189584517222104,0.04598873853683472,0.00046503543853759766,inf,0.0,0.19227713,0.101043195,1.0004648,0.09305864,0.055978492,5.3515004e-07,0.0075728893,-0.004923582,0.018679857,0.04586623,0.04641772,0.021595621,0.2235,0.11744358,1.0,0.023177728,-0.030612908,-0.010981204621576268,0.0,0.2741808440623235
597,-0.0025185442085195976,0.045935116708278656,0.00046503543853759766,inf,0.0,0.19266397,0.10127508,1.0004648,0.092841715,0.055652313,5.0677943e-07,0.007309675,-0.0051910877,0.018644094,-0.061916232,-0.06538462,-0.008943592,0.223875,0.11763475,1.0,0.022932969,-0.030419648,-0.008047849148424708,0.0,0.2741808440623235
598,-0.002518546951672761,0.04588250443339348,0.00046503543853759766,inf,0.0,0.19304986,0.10150565,1.0004648,0.0926137,0.055336762,5.3813045e-07,0.007504463,-0.0050013065,0.018733025,0.04586035,0.04643153,0.021593377,0.22425,0.11782589,1.0,0.02269629,-0.030213416,-0.011006375825232369,0.0,0.2741808440623235
599,-0.0025179442830682093,0.04583084583282471,0.00046503543853759766,inf,0.0,0.19343483,0.10173487,1.0004648,0.092393674,0.055013463,5.1138034e-07,0.0072414875,-0.005268812,0.018697023,-0.061913807,-0.06537853,-0.0089468695,0.224625,0.118017,1.0,0.022449195,-0.03001333,-0.008072807798016796,0.0,0.2741808440623235
600,-0.002518144380627928,0.04578019678592682,0.00046503543853759766,inf,0.0,0.19381884,0.10196279,1.0004648,0.09216256,0.05470079,5.407756e-07,0.007436037,-0.0050787926,0.018785954,0.04585447,0.046445336,0.021591125,0.225,0.11820808,1.0,0.02221021,-0.029800244,-0.011031433192402306,0.0,0.2741808440623235
