step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
37.0,-0.0022553029983915667,0.016188055276870728,0.0005134344100952148,1.1954888105392456,0.0,2.679645e-05,-0.00010894427,1.0005131,0.00044318644,-0.0018742307,7.5470736e-05,0.0013878345,0.0003824234,0.001108408,-0.0636905,-0.052500557,-0.006168661,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.002256638702444624,0.016615023836493492,0.0005137920379638672,1.1948561668395996,0.0,2.8708058e-05,-0.0001169882,1.0005134,0.00045878623,-0.0019305458,7.4966374e-05,0.0015804768,0.0006220341,0.0012047291,0.046199005,0.057581056,0.023104468,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.002260268250812083,0.01704203151166439,0.0005140304565429688,1.1942081451416016,0.0,3.072554e-05,-0.00012529951,1.0005138,0.00048419498,-0.0019947146,7.396438e-05,0.0013148785,0.00040364265,0.0011789799,-0.06368901,-0.052501213,-0.0061672707,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.0022616115329321556,0.017469093203544617,0.0005143880844116211,1.1935442686080933,0.0,3.2811604e-05,-0.00013383295,1.000514,0.00050065556,-0.002048024,7.311613e-05,0.0015077591,0.0006432533,0.001275301,0.046193343,0.057590287,0.023095509,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.0022652490684471707,0.01789616420865059,0.0005146265029907227,1.1928651332855225,0.0,3.500713e-05,-0.00014262123,1.0005144,0.0005269266,-0.0021091877,7.256317e-05,0.0012419224,0.0004248619,0.0012493134,-0.063687526,-0.052501872,-0.0061658756,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.0022666010585002555,0.018323305994272232,0.000514984130859375,1.192170262336731,0.0,3.7274833e-05,-0.00015161911,1.0005146,0.0005442489,-0.0021594919,7.16089e-05,0.001434803,0.000664711,0.0013456345,0.046187684,0.05759951,0.023086548,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.0022702460536675297,0.018750449642539024,0.0005152225494384766,1.191460132598877,0.0,3.9655595e-05,-0.00016085932,1.000515,0.0005713828,-0.0022176504,7.108119e-05,0.0011692047,0.00044631958,0.0013198853,-0.06368604,-0.052502528,-0.006164476,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.002271605806294288,0.01917763613164425,0.0005155801773071289,1.1907342672348022,0.0,4.211213e-05,-0.00017029661,1.0005152,0.00058956776,-0.0022649502,7.01204e-05,0.0013618469,0.00068616867,0.0014162064,0.046182025,0.05760873,0.023077585,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.0022752584109636325,0.019604826346039772,0.0005158185958862305,1.189993143081665,0.0,4.4685316e-05,-0.00017996371,1.0005156,0.00061756547,-0.0023201038,6.959458e-05,0.0010962486,0.00046777725,0.0013902187,-0.06368457,-0.052503187,-0.0061630714,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.0022766245121544314,0.020031996071338654,0.000516057014465332,1.1892366409301758,0.0,4.7337875e-05,-0.00018981539,1.0005158,0.0006366139,-0.0023643998,6.863274e-05,0.0012888908,0.0007073879,0.0014865398,0.046176367,0.057617947,0.023068622,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.002280286107127972,0.02045922726392746,0.0005164146423339844,1.188464641571045,0.0,5.011069e-05,-0.00019988434,1.000516,0.00066547625,-0.002416549,6.810754e-05,0.0010232925,0.0004889965,0.0014607906,-0.063683085,-0.052503847,-0.0061616623,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.0022816598324106,0.020886417478322983,0.0005166530609130859,1.187677264213562,0.0,5.2966483e-05,-0.00021012533,1.0005164,0.0006853894,-0.002457842,6.751288e-05,0.0012159348,0.0007288456,0.0015568733,0.046170715,0.05762716,0.023059655,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
